Date,open,high,low,close
2010-03-03,1854.7099609375,1861.1500244140625,1846.219970703125,1851.5699462890625
2010-03-04,1852.699951171875,1860.760009765625,1844.9200439453125,1859.719970703125
2010-03-05,1871.6199951171875,1889.6800537109375,1869.0999755859375,1888.56005859375
2010-03-08,1888.0400390625,1894.75,1887.6600341796875,1890.8900146484375
2010-03-09,1885.989990234375,1911.3800048828125,1885.989990234375,1901.3800048828125
2010-03-10,1901.239990234375,1920.6600341796875,1901.1099853515625,1917.3499755859375
2010-03-11,1911.0699462890625,1923.81005859375,1908.3900146484375,1923.81005859375
2010-03-12,1930.0,1930.1700439453125,1916.4100341796875,1924.4300537109375
2010-03-15,1918.1400146484375,1924.489990234375,1906.010009765625,1920.0899658203125
2010-03-16,1924.27001953125,1933.9599609375,1918.97998046875,1932.239990234375
2010-03-17,1934.6500244140625,1945.9000244140625,1930.9100341796875,1936.219970703125
2010-03-18,1937.6300048828125,1945.280029296875,1934.1700439453125,1943.93994140625
2010-03-19,1943.9599609375,1949.1400146484375,1924.719970703125,1932.4300537109375
2010-03-22,1922.72998046875,1956.47998046875,1921.7099609375,1949.5899658203125
2010-03-23,1952.5400390625,1964.1400146484375,1943.25,1963.199951171875
2010-03-24,1956.6300048828125,1958.5999755859375,1948.8499755859375,1951.8399658203125
2010-03-25,1966.56005859375,1976.3800048828125,1948.5,1949.1500244140625
2010-03-26,1958.27001953125,1965.52001953125,1942.2099609375,1952.6300048828125
2010-03-29,1960.6300048828125,1968.4300537109375,1956.5999755859375,1961.219970703125
2010-03-30,1966.510009765625,1974.469970703125,1955.219970703125,1967.9599609375
2010-03-31,1962.1700439453125,1969.9000244140625,1955.1500244140625,1958.3399658203125
2010-04-01,1968.43994140625,1979.489990234375,1943.969970703125,1959.56005859375
2010-04-05,1964.030029296875,1981.0699462890625,1958.010009765625,1977.8299560546875
2010-04-06,1971.0899658203125,1988.0400390625,1968.1700439453125,1981.949951171875
2010-04-07,1980.199951171875,1987.3399658203125,1967.1400146484375,1977.300048828125
2010-04-08,1972.8199462890625,1984.9000244140625,1962.0400390625,1980.72998046875
2010-04-09,1984.010009765625,1994.47998046875,1978.0400390625,1994.4300537109375
2010-04-12,1995.3499755859375,2000.56005859375,1990.780029296875,1995.6500244140625
2010-04-13,1994.3399658203125,2006.510009765625,1986.8299560546875,2003.81005859375
2010-04-14,2015.6099853515625,2029.06005859375,2012.97998046875,2028.8199462890625
2010-04-15,2027.9200439453125,2040.489990234375,2027.52001953125,2038.6400146484375
2010-04-16,2030.3399658203125,2037.469970703125,2000.77001953125,2012.8399658203125
2010-04-19,2011.4000244140625,2018.9300537109375,1988.3699951171875,2013.530029296875
2010-04-20,2025.0400390625,2027.43994140625,2009.550048828125,2023.5999755859375
2010-04-21,2037.1500244140625,2040.8299560546875,2021.719970703125,2034.530029296875
2010-04-22,2016.489990234375,2047.1099853515625,2002.969970703125,2045.1600341796875
2010-04-23,2042.800048828125,2055.6298828125,2036.989990234375,2055.330078125
2010-04-26,2054.840087890625,2059.419921875,2045.6400146484375,2049.090087890625
2010-04-27,2040.4300537109375,2049.89990234375,2001.02001953125,2006.25
2010-04-28,2016.52001953125,2017.9200439453125,1991.949951171875,2007.5899658203125
2010-04-29,2020.510009765625,2045.8599853515625,2019.3199462890625,2042.8900146484375
2010-04-30,2040.5799560546875,2044.3900146484375,2000.260009765625,2000.6300048828125
2010-05-03,2010.93994140625,2039.52001953125,2010.9100341796875,2031.5999755859375
2010-05-04,2003.5899658203125,2003.5899658203125,1955.3900146484375,1968.969970703125
2010-05-05,1947.3499755859375,1971.0999755859375,1936.56005859375,1958.260009765625
2010-05-06,1948.25,1964.0999755859375,1752.31005859375,1893.75
2010-05-07,1879.760009765625,1901.8900146484375,1808.0699462890625,1849.43994140625
2010-05-10,1931.52001953125,1942.6400146484375,1923.52001953125,1942.6099853515625
2010-05-11,1920.239990234375,1966.47998046875,1918.1199951171875,1940.47998046875
2010-05-12,1951.989990234375,1977.4200439453125,1947.199951171875,1975.5799560546875
2010-05-13,1969.43994140625,1983.1300048828125,1940.43994140625,1945.52001953125
2010-05-14,1928.5799560546875,1929.9100341796875,1885.510009765625,1907.0999755859375
2010-05-17,1911.3800048828125,1920.75,1872.9200439453125,1915.449951171875
2010-05-18,1929.1199951171875,1933.25,1878.550048828125,1887.06005859375
2010-05-19,1879.3199462890625,1894.4100341796875,1850.9599609375,1873.4200439453125
2010-05-20,1830.1700439453125,1839.989990234375,1798.199951171875,1800.1199951171875
2010-05-21,1772.3399658203125,1834.68994140625,1767.93994140625,1822.77001953125
2010-05-24,1818.4599609375,1841.1099853515625,1814.1700439453125,1815.280029296875
2010-05-25,1769.3199462890625,1818.280029296875,1756.6300048828125,1815.6800537109375
2010-05-26,1827.5799560546875,1850.800048828125,1793.030029296875,1796.469970703125
2010-05-27,1837.6500244140625,1863.8699951171875,1831.780029296875,1862.7099609375
2010-05-28,1865.8900146484375,1867.719970703125,1836.22998046875,1852.3900146484375
2010-06-01,1846.5999755859375,1878.0400390625,1832.9599609375,1835.0400390625
2010-06-02,1844.68994140625,1879.5899658203125,1832.5799560546875,1879.5899658203125
2010-06-03,1883.25,1898.9300537109375,1871.5899658203125,1895.6600341796875
2010-06-04,1857.8299560546875,1879.31005859375,1824.7099609375,1832.0400390625
2010-06-07,1839.77001953125,1845.300048828125,1795.5400390625,1798.1600341796875
2010-06-08,1799.260009765625,1805.8399658203125,1770.4599609375,1795.699951171875
2010-06-09,1805.8699951171875,1823.2099609375,1774.050048828125,1778.9200439453125
2010-06-10,1800.5699462890625,1831.81005859375,1796.3199462890625,1830.0899658203125
2010-06-11,1814.25,1848.6199951171875,1811.989990234375,1847.1500244140625
2010-06-14,1862.699951171875,1876.93994140625,1844.1600341796875,1845.47998046875
2010-06-15,1855.68994140625,1898.7900390625,1855.68994140625,1897.47998046875
2010-06-16,1891.260009765625,1913.2099609375,1888.219970703125,1905.31005859375
2010-06-17,1914.75,1916.239990234375,1894.27001953125,1910.6500244140625
2010-06-18,1911.06005859375,1925.199951171875,1906.8499755859375,1913.47998046875
2010-06-21,1939.77001953125,1939.77001953125,1885.199951171875,1895.8399658203125
2010-06-22,1903.31005859375,1917.260009765625,1877.969970703125,1880.5400390625
2010-06-23,1883.969970703125,1889.72998046875,1859.050048828125,1874.4200439453125
2010-06-24,1868.469970703125,1871.1300048828125,1839.3199462890625,1844.5899658203125
2010-06-25,1848.8199462890625,1857.31005859375,1829.300048828125,1838.52001953125
2010-06-28,1843.27001953125,1852.6600341796875,1823.510009765625,1836.0
2010-06-29,1805.550048828125,1807.0899658203125,1752.56005859375,1764.06005859375
2010-06-30,1761.97998046875,1776.6099853515625,1734.9000244140625,1739.1400146484375
2010-07-01,1741.9300537109375,1747.25,1700.0400390625,1734.4100341796875
2010-07-02,1736.25,1742.3599853515625,1712.9200439453125,1728.3399658203125
2010-07-06,1752.97998046875,1763.8800048828125,1719.199951171875,1734.6800537109375
2010-07-07,1739.010009765625,1790.1800537109375,1736.989990234375,1789.719970703125
2010-07-08,1801.550048828125,1805.8299560546875,1777.43994140625,1798.31005859375
2010-07-09,1797.0400390625,1815.239990234375,1793.0,1814.7900390625
2010-07-12,1814.489990234375,1831.6199951171875,1808.699951171875,1821.030029296875
2010-07-13,1835.02001953125,1851.25,1822.25,1845.030029296875
2010-07-14,1847.9200439453125,1863.52001953125,1840.6199951171875,1853.4100341796875
2010-07-15,1849.239990234375,1860.3499755859375,1830.699951171875,1856.239990234375
2010-07-16,1845.5,1850.72998046875,1802.5400390625,1803.47998046875
2010-07-19,1807.989990234375,1822.7099609375,1794.56005859375,1819.280029296875
2010-07-20,1789.9300537109375,1841.1600341796875,1784.550048828125,1840.6700439453125
2010-07-21,1859.5999755859375,1859.8499755859375,1813.280029296875,1817.300048828125
2010-07-22,1842.3800048828125,1870.4100341796875,1842.3800048828125,1863.0999755859375
2010-07-23,1851.81005859375,1875.3800048828125,1846.3199462890625,1875.3800048828125
2010-07-26,1875.77001953125,1890.4000244140625,1867.8399658203125,1890.4000244140625
2010-07-27,1899.1300048828125,1900.1500244140625,1880.219970703125,1888.81005859375
2010-07-28,1887.4599609375,1894.68994140625,1866.6800537109375,1872.6199951171875
2010-07-29,1884.0699462890625,1887.4100341796875,1841.3599853515625,1860.300048828125
2010-07-30,1842.3299560546875,1874.6400146484375,1833.9000244140625,1864.0
2010-08-02,1886.6099853515625,1902.6700439453125,1879.77001953125,1898.989990234375
2010-08-03,1898.4599609375,1898.6300048828125,1881.5799560546875,1891.81005859375
2010-08-04,1898.81005859375,1911.010009765625,1891.22998046875,1909.199951171875
2010-08-05,1900.0699462890625,1907.800048828125,1892.5,1904.949951171875
2010-08-06,1883.3199462890625,1905.010009765625,1873.43994140625,1902.8800048828125
2010-08-09,1911.3800048828125,1918.780029296875,1902.97998046875,1915.1700439453125
2010-08-10,1896.7099609375,1908.72998046875,1882.5999755859375,1899.239990234375
2010-08-11,1866.0,1866.0,1838.8900146484375,1845.3800048828125
2010-08-12,1808.6300048828125,1839.239990234375,1807.4599609375,1832.1700439453125
2010-08-13,1825.2900390625,1832.4599609375,1818.300048828125,1818.800048828125
2010-08-16,1806.969970703125,1834.050048828125,1801.739990234375,1821.510009765625
2010-08-17,1833.1500244140625,1860.6800537109375,1831.27001953125,1845.3699951171875
2010-08-18,1841.4200439453125,1862.3699951171875,1834.199951171875,1850.800048828125
2010-08-19,1842.7900390625,1847.6199951171875,1811.5699462890625,1823.0
2010-08-20,1818.4200439453125,1829.9200439453125,1810.6199951171875,1825.75
2010-08-23,1833.3299560546875,1842.7900390625,1807.8399658203125,1808.31005859375
2010-08-24,1783.199951171875,1793.4300537109375,1767.3599853515625,1775.27001953125
2010-08-25,1762.6800537109375,1798.3800048828125,1758.6199951171875,1790.8800048828125
2010-08-26,1797.3499755859375,1800.6199951171875,1767.8499755859375,1769.02001953125
2010-08-27,1780.1099853515625,1794.2900390625,1747.3199462890625,1791.6400146484375
2010-08-30,1785.97998046875,1798.469970703125,1772.0699462890625,1772.0699462890625
2010-08-31,1762.5400390625,1781.469970703125,1755.3800048828125,1767.4300537109375
2010-09-01,1791.9100341796875,1824.6600341796875,1791.4100341796875,1820.050048828125
2010-09-02,1822.8299560546875,1840.5799560546875,1817.989990234375,1840.5799560546875
2010-09-03,1864.030029296875,1870.31005859375,1851.5999755859375,1870.31005859375
2010-09-07,1862.8800048828125,1870.06005859375,1854.4300537109375,1856.5
2010-09-08,1863.7099609375,1887.1700439453125,1863.530029296875,1880.0
2010-09-09,1897.010009765625,1897.9300537109375,1882.7900390625,1886.1400146484375
2010-09-10,1887.8299560546875,1895.9200439453125,1879.7099609375,1892.3399658203125
2010-09-13,1908.75,1924.6099853515625,1908.4100341796875,1921.6700439453125
2010-09-14,1917.8299560546875,1938.010009765625,1913.7099609375,1928.5899658203125
2010-09-15,1923.969970703125,1942.3399658203125,1918.0999755859375,1939.5999755859375
2010-09-16,1937.1800537109375,1949.3900146484375,1931.719970703125,1948.1099853515625
2010-09-17,1959.260009765625,1961.010009765625,1945.52001953125,1955.8299560546875
2010-09-20,1962.1500244140625,1992.800048828125,1960.4300537109375,1989.4300537109375
2010-09-21,1990.18994140625,2002.7900390625,1980.469970703125,1989.1099853515625
2010-09-22,1979.9000244140625,1996.449951171875,1972.8299560546875,1982.760009765625
2010-09-23,1968.030029296875,2002.4599609375,1967.8199462890625,1982.1500244140625
2010-09-24,2006.530029296875,2023.8499755859375,2002.550048828125,2023.8399658203125
2010-09-27,2021.6800537109375,2026.4200439453125,2010.530029296875,2010.989990234375
2010-09-28,2013.5699462890625,2017.5699462890625,1979.739990234375,2012.4300537109375
2010-09-29,2008.1400146484375,2017.239990234375,2000.9100341796875,2009.0799560546875
2010-09-30,2021.489990234375,2029.6500244140625,1986.3299560546875,1998.0400390625
2010-10-01,2014.469970703125,2017.22998046875,1987.7099609375,1996.5999755859375
2010-10-04,1990.1300048828125,1997.6700439453125,1963.6800537109375,1975.3299560546875
2010-10-05,1996.3800048828125,2026.4599609375,1996.2099609375,2024.6300048828125
2010-10-06,2021.2099609375,2024.9200439453125,1992.6500244140625,2006.52001953125
2010-10-07,2016.0799560546875,2017.43994140625,1996.25,2011.6300048828125
2010-10-08,2014.989990234375,2030.8900146484375,1999.8900146484375,2027.030029296875
2010-10-11,2028.530029296875,2037.1199951171875,2021.4300537109375,2026.97998046875
2010-10-12,2023.75,2045.0799560546875,2007.1300048828125,2041.550048828125
2010-10-13,2052.5,2067.06005859375,2048.050048828125,2057.25
2010-10-14,2058.35009765625,2062.260009765625,2043.699951171875,2054.510009765625
2010-10-15,2078.6298828125,2097.72998046875,2062.840087890625,2097.72998046875
2010-10-18,2100.2099609375,2105.070068359375,2091.14990234375,2104.14990234375
2010-10-19,2063.9599609375,2087.050048828125,2054.610107421875,2069.72998046875
2010-10-20,2075.469970703125,2100.159912109375,2072.5400390625,2085.75
2010-10-21,2097.169921875,2106.239990234375,2069.449951171875,2090.10009765625
2010-10-22,2089.219970703125,2105.43994140625,2086.889892578125,2104.2099609375
2010-10-25,2113.22998046875,2127.260009765625,2112.280029296875,2113.550048828125
2010-10-26,2100.530029296875,2123.81005859375,2094.840087890625,2119.050048828125
2010-10-27,2108.110107421875,2127.2099609375,2104.989990234375,2125.8798828125
2010-10-28,2135.139892578125,2135.68994140625,2112.090087890625,2129.72998046875
2010-10-29,2126.760009765625,2137.330078125,2124.449951171875,2124.449951171875
2010-11-01,2135.570068359375,2148.070068359375,2117.590087890625,2128.419921875
2010-11-02,2146.97998046875,2155.4599609375,2141.6201171875,2151.719970703125
2010-11-03,2151.18994140625,2159.679931640625,2132.68994140625,2158.360107421875
2010-11-04,2183.10009765625,2193.659912109375,2179.06005859375,2187.800048828125
2010-11-05,2188.320068359375,2191.239990234375,2179.860107421875,2186.7099609375
2010-11-08,2179.699951171875,2191.489990234375,2176.669921875,2188.93994140625
2010-11-09,2195.780029296875,2200.159912109375,2166.9599609375,2176.8798828125
2010-11-10,2178.360107421875,2189.3798828125,2162.6298828125,2187.739990234375
2010-11-11,2153.820068359375,2177.2099609375,2145.090087890625,2173.110107421875
2010-11-12,2161.659912109375,2171.22998046875,2122.419921875,2137.949951171875
2010-11-15,2147.06005859375,2152.889892578125,2129.68994140625,2131.47998046875
2010-11-16,2114.429931640625,2126.159912109375,2085.27001953125,2093.6298828125
2010-11-17,2093.719970703125,2111.06005859375,2090.340087890625,2100.0
2010-11-18,2124.7900390625,2147.969970703125,2121.860107421875,2134.77001953125
2010-11-19,2129.610107421875,2138.8798828125,2121.110107421875,2135.27001953125
2010-11-22,2126.39990234375,2151.0,2121.739990234375,2150.860107421875
2010-11-23,2128.18994140625,2132.68994140625,2105.610107421875,2116.610107421875
2010-11-24,2138.239990234375,2165.14990234375,2138.14990234375,2160.52001953125
2010-11-26,2146.3798828125,2160.550048828125,2142.68994140625,2153.909912109375
2010-11-29,2144.0400390625,2150.7099609375,2118.93994140625,2144.56005859375
2010-11-30,2119.469970703125,2131.5,2110.239990234375,2117.330078125
2010-12-01,2150.639892578125,2173.419921875,2150.639892578125,2162.830078125
2010-12-02,2166.570068359375,2187.820068359375,2164.530029296875,2185.300048828125
2010-12-03,2177.110107421875,2192.889892578125,2176.280029296875,2191.169921875
2010-12-06,2192.1201171875,2193.860107421875,2183.030029296875,2189.81005859375
2010-12-07,2214.989990234375,2215.280029296875,2188.739990234375,2189.35009765625
2010-12-08,2195.330078125,2201.340087890625,2182.989990234375,2200.60009765625
2010-12-09,2210.72998046875,2213.010009765625,2193.919921875,2201.570068359375
2010-12-10,2206.469970703125,2217.47998046875,2199.68994140625,2215.340087890625
2010-12-13,2223.889892578125,2225.219970703125,2207.02001953125,2207.449951171875
2010-12-14,2213.22998046875,2220.419921875,2205.2099609375,2212.590087890625
2010-12-15,2210.510009765625,2223.669921875,2196.8798828125,2202.449951171875
2010-12-16,2205.27001953125,2221.97998046875,2198.860107421875,2218.02001953125
2010-12-17,2222.010009765625,2227.0400390625,2217.110107421875,2218.2900390625
2010-12-20,2225.409912109375,2230.550048828125,2206.300048828125,2223.0400390625
2010-12-21,2230.610107421875,2235.580078125,2226.25,2234.570068359375
2010-12-22,2234.60009765625,2238.919921875,2231.969970703125,2235.909912109375
2010-12-23,2232.840087890625,2235.110107421875,2225.2900390625,2230.27001953125
